review/score,review/text,authors,publisher,publishedDate,categories,Price,conteo,review_helpfulness_up,review_helpfulness_total
1.0,269,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,4,68
1.0,373,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,57
4.0,531,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,244,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,1759,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,69,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
3.0,419,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,431,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,115,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,435,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,1079,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,218,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,107,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,333,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,83,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,549,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,121,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,125,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,305,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,369,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,1444,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,213,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,1381,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,127,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
3.0,311,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,253,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,1027,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,48,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,206,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
3.0,906,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,168,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,84,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
3.0,692,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
5.0,131,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
4.0,1024,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
5.0,456,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
5.0,871,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
5.0,1029,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
5.0,311,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
5.0,871,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
4.0,974,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
5.0,233,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
4.0,541,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
5.0,293,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
4.0,666,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
5.0,742,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
5.0,579,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
4.0,722,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
4.0,1203,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
4.0,464,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
5.0,296,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
5.0,379,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
5.0,378,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,447,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,249,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,247,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,1213,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,160,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,609,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,709,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,248,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,140,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,540,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,411,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,384,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,282,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,207,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,57,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,109,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,290,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,994,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,2435,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,380,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,571,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,86,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,780,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,291,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,439,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,108,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,301,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,699,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,672,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
3.0,316,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,2
2.0,197,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,2
5.0,109,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,2
5.0,57,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,2
5.0,108,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,2
5.0,94,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,2
4.0,1231,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,2
5.0,241,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,2
5.0,75,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,2
3.0,197,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,2
3.0,618,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,2,4
5.0,391,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,2,4
1.0,719,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,15,25
5.0,112,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
5.0,128,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
5.0,3336,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
3.0,505,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
5.0,102,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
3.0,145,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
5.0,273,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
3.0,427,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
5.0,210,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
5.0,97,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
5.0,554,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
4.0,388,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
5.0,443,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
5.0,429,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
5.0,435,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
5.0,354,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
4.0,475,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
5.0,163,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
5.0,585,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
4.0,236,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
4.0,478,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
5.0,487,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
5.0,613,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
4.0,422,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
5.0,263,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
4.0,476,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
4.0,95,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,1
3.0,377,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,3,4
4.0,1393,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,3,4
3.0,1557,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,3,4
4.0,86,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,3,4
5.0,344,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,3,4
5.0,80,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,3,4
2.0,1903,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,3,4
5.0,845,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,3,4
3.0,693,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,5,7
2.0,1037,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,7,10
4.0,120,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,585,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,305,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,250,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,341,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,375,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,345,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,347,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,274,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,135,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,230,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,244,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,338,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,500,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,203,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,380,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,179,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,721,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,651,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,1541,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,629,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,242,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,450,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,108,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,324,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,539,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,522,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,151,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,1873,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,133,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,92,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
5.0,83,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
5.0,120,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
3.0,377,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
5.0,250,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
5.0,526,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
5.0,105,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
4.0,224,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
4.0,283,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
5.0,171,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
5.0,2118,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
4.0,2603,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
4.0,1021,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
5.0,164,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
5.0,142,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
4.0,488,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
5.0,399,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
5.0,695,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
5.0,326,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,1
2.0,163,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,3,6
4.0,491,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,2
3.0,488,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,2
5.0,244,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,2
5.0,483,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,2
4.0,1253,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,2
4.0,49,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,2
2.0,121,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,4,9
5.0,84,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,4
5.0,66,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,4
4.0,269,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,4
5.0,671,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,2,2
5.0,426,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,2,2
5.0,601,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,2,2
5.0,1324,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,2,2
5.0,601,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,2,2
5.0,221,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,2,2
4.0,2304,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,2,2
4.0,906,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,2,2
3.0,239,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,2,2
4.0,1312,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,2,2
5.0,271,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,2
4.0,1044,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,2
3.0,80,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,2
5.0,604,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,2
5.0,111,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,2
5.0,1431,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,2
5.0,544,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,2
5.0,577,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,2
4.0,374,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,2
4.0,234,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,2
5.0,1787,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,20,22
5.0,414,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,18,20
5.0,1349,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,10,10
5.0,1157,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,9,9
3.0,1850,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,9,9
5.0,1141,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,9,9
5.0,1107,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,8,8
5.0,1386,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,7,7
5.0,1560,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,12,14
5.0,505,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,6,6
5.0,265,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,173,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,714,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,166,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,320,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,402,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,196,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,144,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,141,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,481,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,339,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,1067,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,970,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,980,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,1266,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,195,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,276,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,703,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,61,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,537,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,84,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,5
1.0,469,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,7
1.0,305,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,2,9
2.0,280,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,9,23
2.0,123,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,6
2.0,345,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,1,8
1.0,205,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,2,10
2.0,215,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,3,12
2.0,310,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,4,14
1.0,906,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,12,31
1.0,424,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,4,81
3.0,1960,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,548,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,292,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,272,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,196,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,317,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,3078,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,465,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,597,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,702,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,82,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,165,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
3.0,148,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
3.0,141,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,1324,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
3.0,133,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,132,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,776,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,645,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,1576,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,1590,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,844,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,496,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,247,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
3.0,1544,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,285,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,339,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
4.0,634,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,504,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
5.0,96,0.037037037037037035,0.6956521739130435,2021,0.36363636363636365,7.06,661,0,0
1.0,455,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,13,29
5.0,308,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,46,91
1.0,375,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,30,61
1.0,244,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,30,61
5.0,517,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,52,103
3.0,977,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,25,52
1.0,896,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,27,56
5.0,124,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,8,20
5.0,563,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,18,39
1.0,265,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,39,79
4.0,65,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,10,22
1.0,386,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,27,53
1.0,394,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,16,33
3.0,1951,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,5,13
5.0,1015,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,5,13
5.0,160,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,17,35
1.0,307,0.31481481481481477,0.6956521739130435,2005,0.7727272727272727,26.99000000000001,465,52,99
